datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-01-05 20:00:00,127.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-05 21:00:00,117.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-05 22:00:00,119.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-05 23:00:00,120.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 00:00:00,115.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 01:00:00,105.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 02:00:00,98.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 03:00:00,94.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,776960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 04:00:00,98.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 05:00:00,112.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 06:00:00,123.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 07:00:00,132.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.44,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 08:00:00,132.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 09:00:00,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.5,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 10:00:00,130.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.5,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 11:00:00,128.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.91,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 12:00:00,123.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.91,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 13:00:00,123.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.91,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 14:00:00,127.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,777400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134.91,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 15:00:00,137.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,775440.0,0.0,274380.0,274380.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 16:00:00,137.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,773480.0,0.0,274100.0,274100.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 17:00:00,139.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,771520.0,0.0,279980.0,279980.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 18:00:00,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,769560.0,0.0,275000.0,275000.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 19:00:00,134.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 20:00:00,129.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 21:00:00,128.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 22:00:00,125.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-06 23:00:00,122.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 00:00:00,118.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 01:00:00,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 02:00:00,115.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 03:00:00,115.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 04:00:00,111.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,769960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 05:00:00,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,770000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 06:00:00,124.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,770040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 07:00:00,131.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,770080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 08:00:00,138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,768120.0,0.0,276800.0,276800.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 09:00:00,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,768160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 10:00:00,133.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,768200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 11:00:00,136.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,766240.0,0.0,272080.0,272080.0,0.0,0.0,0.0,0.0,,136.04,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 12:00:00,131.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,766280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 13:00:00,129.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,766320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 14:00:00,134.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,766360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 15:00:00,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,764400.0,0.0,281200.0,281200.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 16:00:00,145.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,762440.0,0.0,291780.0,291780.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 17:00:00,145.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,760480.0,0.0,291800.0,291800.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 18:00:00,142.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,758520.0,0.0,284120.0,284120.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 19:00:00,139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,756560.0,0.0,279940.0,279940.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 20:00:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 21:00:00,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 22:00:00,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-07 23:00:00,128.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 00:00:00,115.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 01:00:00,109.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 02:00:00,104.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 03:00:00,102.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 04:00:00,103.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 05:00:00,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,756960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 06:00:00,129.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.03,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 07:00:00,136.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,138.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 08:00:00,138.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,141.74,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 09:00:00,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,143.24,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 10:00:00,134.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 11:00:00,131.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 12:00:00,127.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 13:00:00,128.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 14:00:00,135.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 15:00:00,143.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,757360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 16:00:00,146.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,755400.0,0.0,292220.0,292220.0,0.0,0.0,0.0,0.0,,146.11,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 17:00:00,146.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,753440.0,0.0,293140.0,293140.0,0.0,0.0,0.0,0.0,,144.38,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 18:00:00,150.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,751480.0,0.0,300680.0,300680.0,0.0,0.0,0.0,0.0,,141.74,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 19:00:00,141.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,749520.0,0.0,283480.0,283480.0,0.0,0.0,0.0,0.0,,138.9,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 20:00:00,134.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 21:00:00,128.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 22:00:00,126.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-08 23:00:00,118.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 00:00:00,117.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 01:00:00,109.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 02:00:00,102.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 03:00:00,101.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 04:00:00,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 05:00:00,113.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 06:00:00,132.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,749960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 07:00:00,151.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,748000.0,0.0,303140.0,303140.0,0.0,0.0,0.0,0.0,,135.0,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 08:00:00,170.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,746040.0,0.0,341040.0,341040.0,0.0,0.0,0.0,0.0,,134.99,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 09:00:00,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,744080.0,0.0,302000.0,302000.0,0.0,0.0,0.0,0.0,,134.69,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 10:00:00,149.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,742120.0,0.0,298760.0,298760.0,0.0,0.0,0.0,0.0,,133.88,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 11:00:00,144.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,740160.0,0.0,288760.0,288760.0,0.0,0.0,0.0,0.0,,132.9,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 12:00:00,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,738200.0,0.0,277800.0,277800.0,0.0,0.0,0.0,0.0,,132.9,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 13:00:00,134.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,736240.0,0.0,269380.0,269380.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 14:00:00,131.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,734280.0,0.0,262800.0,262800.0,0.0,0.0,0.0,0.0,,131.4,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 15:00:00,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,732320.0,0.0,265800.0,265800.0,0.0,0.0,0.0,0.0,,131.39,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 16:00:00,131.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,730360.0,0.0,262780.0,262780.0,0.0,0.0,0.0,0.0,,131.39,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 17:00:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,728400.0,0.0,270000.0,270000.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 18:00:00,134.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,726440.0,0.0,269980.0,269980.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 19:00:00,132.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,724480.0,0.0,265800.0,265800.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 20:00:00,126.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 21:00:00,123.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 22:00:00,122.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-09 23:00:00,114.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 00:00:00,109.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 01:00:00,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 02:00:00,98.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 03:00:00,95.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 04:00:00,95.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 05:00:00,106.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 06:00:00,117.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 07:00:00,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,724960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 08:00:00,133.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,723000.0,0.0,267760.0,267760.0,0.0,0.0,0.0,0.0,,131.8,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 09:00:00,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,721040.0,0.0,263600.0,263600.0,0.0,0.0,0.0,0.0,,127.83,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 10:00:00,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,719080.0,0.0,254400.0,254400.0,0.0,0.0,0.0,0.0,,127.2,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 11:00:00,122.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,719120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.53,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 12:00:00,120.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,719160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.53,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 13:00:00,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,719200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.53,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 14:00:00,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,719240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125.53,generation_only_rolling_24h,40.0,40.0,0.0
2025-01-10 15:00:00,127.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,717280.0,0.0,255660.0,255660.0,0.0,0.0,0.0,0.0,,125.53,generation_only_rolling_24h,40.0,40.0,0.0
