datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-11-14 23:00:00,107.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 00:00:00,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.12,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 01:00:00,99.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83029.0,89505.0,0.0,-89505.0,0.0,0.0,0.0,0.0,99.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 02:00:00,98.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83818.0,88209.0,0.0,-88209.0,0.0,0.0,0.0,0.0,99.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 03:00:00,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,84607.0,87300.0,0.0,-87300.0,0.0,0.0,0.0,0.0,99.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 04:00:00,97.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,85396.0,87876.0,0.0,-87876.0,0.0,0.0,0.0,0.0,99.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 05:00:00,99.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.65,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 06:00:00,108.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 07:00:00,114.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,114.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 08:00:00,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 09:00:00,108.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 10:00:00,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 11:00:00,100.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 12:00:00,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 13:00:00,102.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 14:00:00,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 15:00:00,116.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,84056.0,0.0,232780.0,232780.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 16:00:00,123.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82116.0,0.0,246260.0,246260.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 17:00:00,125.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,116.0,82060.0,0.0,14603.24,14603.24,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 18:00:00,125.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,60.0,82060.0,0.0,7556.4,7556.4,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 19:00:00,123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,60.0,82060.0,0.0,7422.0,7422.0,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 20:00:00,119.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,60.0,82060.0,0.0,7173.6,7173.6,0.0,0.0,0.0,0.0,100.05,113.68,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 21:00:00,113.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,60.0,82060.0,0.0,6820.8,6820.8,0.0,0.0,0.0,0.0,100.05,113.41,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 22:00:00,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-15 23:00:00,107.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.17,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 00:00:00,99.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 01:00:00,96.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.41,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 02:00:00,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83089.0,84600.0,0.0,-84600.0,0.0,0.0,0.0,0.0,94.5,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 03:00:00,92.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83878.0,83331.0,0.0,-83331.0,0.0,0.0,0.0,0.0,94.5,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 04:00:00,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,84667.0,83430.0,0.0,-83430.0,0.0,0.0,0.0,0.0,94.5,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 05:00:00,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,85456.0,85050.0,0.0,-85050.0,0.0,0.0,0.0,0.0,98.01,113.4,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 06:00:00,100.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,113.41,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 07:00:00,104.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,117.42,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 08:00:00,102.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,118.03,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 09:00:00,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,119.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 10:00:00,102.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,120.59,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 11:00:00,103.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,122.83,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 12:00:00,102.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,122.83,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 13:00:00,105.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,122.83,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 14:00:00,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,122.93,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 15:00:00,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,123.11,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 16:00:00,120.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,123.67,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 17:00:00,123.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,123.9,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 18:00:00,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,125.06,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 19:00:00,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 20:00:00,118.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 21:00:00,113.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 22:00:00,104.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-16 23:00:00,98.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 00:00:00,93.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87325.0,84312.0,0.0,-84312.0,0.0,0.0,0.0,0.0,103.34,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 01:00:00,90.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,88114.0,81801.0,0.0,-81801.0,0.0,0.0,0.0,0.0,103.34,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 02:00:00,90.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,88903.0,81405.0,0.0,-81405.0,0.0,0.0,0.0,0.0,103.34,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 03:00:00,91.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,89692.0,81909.0,0.0,-81909.0,0.0,0.0,0.0,0.0,103.34,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 04:00:00,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,90481.0,82620.0,0.0,-82620.0,0.0,0.0,0.0,0.0,103.34,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 05:00:00,98.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,91270.0,88209.0,0.0,-88209.0,0.0,0.0,0.0,0.0,104.61,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 06:00:00,117.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,91330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 07:00:00,127.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,89390.0,0.0,254180.0,254180.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 08:00:00,127.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,87450.0,0.0,255200.0,255200.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 09:00:00,125.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 10:00:00,123.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 11:00:00,122.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 12:00:00,122.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 13:00:00,122.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 14:00:00,122.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 15:00:00,128.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,85870.0,0.0,256140.0,256140.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 16:00:00,130.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,83930.0,0.0,260180.0,260180.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 17:00:00,130.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1930.0,82060.0,0.0,251768.49999999997,251768.49999999997,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 18:00:00,130.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,60.0,82060.0,0.0,7802.4,7802.4,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 19:00:00,126.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.66,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 20:00:00,121.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 21:00:00,114.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 22:00:00,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-17 23:00:00,104.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83089.0,94149.0,0.0,-94149.0,0.0,0.0,0.0,0.0,104.99,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 00:00:00,103.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83878.0,93006.0,0.0,-93006.0,0.0,0.0,0.0,0.0,108.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 01:00:00,100.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,84667.0,90072.0,0.0,-90072.0,0.0,0.0,0.0,0.0,108.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 02:00:00,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,85456.0,89100.0,0.0,-89100.0,0.0,0.0,0.0,0.0,108.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 03:00:00,98.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,86245.0,88587.0,0.0,-88587.0,0.0,0.0,0.0,0.0,108.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 04:00:00,98.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87034.0,89073.0,0.0,-89073.0,0.0,0.0,0.0,0.0,108.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 05:00:00,104.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87823.0,94491.0,0.0,-94491.0,0.0,0.0,0.0,0.0,110.0,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 06:00:00,118.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,126.29,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 07:00:00,126.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,87943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 08:00:00,131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,86003.0,0.0,262400.0,262400.0,0.0,0.0,0.0,0.0,112.84,128.85,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 09:00:00,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 10:00:00,120.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 11:00:00,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 12:00:00,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 13:00:00,115.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 14:00:00,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,127.8,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 15:00:00,127.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,128.85,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 16:00:00,132.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,132.71,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 17:00:00,136.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,84543.0,0.0,272800.0,272800.0,0.0,0.0,0.0,0.0,112.84,133.21,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 18:00:00,133.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,133.21,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 19:00:00,128.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 20:00:00,125.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 21:00:00,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 22:00:00,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-18 23:00:00,108.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,85632.0,97956.0,0.0,-97956.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 00:00:00,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,86421.0,99000.0,0.0,-99000.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 01:00:00,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87210.0,95400.0,0.0,-95400.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 02:00:00,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87999.0,93600.0,0.0,-93600.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 03:00:00,103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,88788.0,93330.0,0.0,-93330.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 04:00:00,104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,89577.0,93879.0,0.0,-93879.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 05:00:00,112.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,89637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 06:00:00,125.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,89697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 07:00:00,135.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,87757.0,0.0,270200.0,270200.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 08:00:00,138.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,85817.0,0.0,276820.0,276820.0,0.0,0.0,0.0,0.0,112.0,133.95,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 09:00:00,126.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 10:00:00,121.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 11:00:00,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
2025-11-19 12:00:00,113.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,133.35,rolling_24h_price_arbitrage,60.0,60.0,0.0
